Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTL,Diff,CommentsGroup,DiffGroup
A Ram Sam Sam (Versione di Buon Compleanno) 🥳🎂 | HeyKids Italiano - Canzoni Per Bambini,2023-07-02T08:00:34Z,5112538,5669,6.7086365490112865,6.7086365490112865,0,Music,124,x_XVZsXWCO0,2023-8-03T00:00:00Z,0.0011088426139815488,0.0,762,No Comments,> 2 years
"Lauv - Steal The Show (From ""Elemental"")",2023-06-30T17:00:11Z,188910861,806194,8.276256927412424,8.276256927412424,14887,Music,193,DwuJeGYlYyw,2023-8-03T00:00:00Z,0.004267589463794779,7.880436265652296e-05,764,1001+ Comments,> 2 years
Sácale provecho a tu Prensa Francesa,2023-06-29T14:27:17Z,235583,7963,5.372143947946261,5.372143947946261,106,Music,43,is5ZiJSp7cM,2023-8-03T00:00:00Z,0.0338012505146806,0.00044994757686250706,765,101-1000 Comments,> 2 years
Morning Meditation #shorts #meditationmusic #relaxingmusic,2023-06-27T23:00:31Z,60,7,1.7781512503836436,1.7781512503836436,1,Music,31,r7pOJrJ5ALI,2023-8-03T00:00:00Z,0.11666666666666667,0.016666666666666666,767,1-10 Comments,> 2 years
x 'Don't You Want Me' - The Human League.  All tracks played by Dave Lafferty.,2023-06-27T17:49:58Z,2403,66,3.3807537708039,3.3807537708039,1,Music,9,CvAga3aen60,2023-8-03T00:00:00Z,0.02746566791510612,0.0004161464835622139,767,1-10 Comments,> 2 years
How to hear the key of a song instantly,2023-06-27T15:46:54Z,629392,45745,5.79892121843431,5.79892121843431,668,Music,60,AlujwWi0VP4,2023-8-03T00:00:00Z,0.07268125428985434,0.0010613417393293845,767,101-1000 Comments,> 2 years
"Pre-save link for ""Sugar Mommy"" in comments🚀 We Wrote A Song With AI?!🤯",2023-06-26T20:38:37Z,3687994,169680,6.566790205828172,6.566790205828172,770,Music,53,wPV2SBiYDzg,2023-8-03T00:00:00Z,0.046008751641136075,0.000208785589130568,768,101-1000 Comments,> 2 years
JENNIE - The Idol (Record Label Scene) #jennie #theidol,2023-06-26T12:40:46Z,4407203,244239,6.644163054991287,6.644163054991287,2186,Music,60,wYixrPXXLco,2023-8-03T00:00:00Z,0.05541814161952603,0.0004960061971277475,768,1001+ Comments,> 2 years
guess the song🎵🎹🤔 by vibing with tune on piano #youtubeshorts#trending#viral#music#song#guessthesong,2023-06-25T14:38:16Z,207,21,2.315970345456918,2.315970345456918,6,Music,61,bcSXLhbJV1E,2023-8-03T00:00:00Z,0.10144927536231885,0.028985507246376812,769,1-10 Comments,> 2 years
"Ícaro e Gilmar,Eduardo Costa - A viola e eu [ DvD Nunca deixe de sonhar ]",2023-06-23T13:00:26Z,56755553,118185,7.754008359596898,7.754008359596898,2890,Music,210,2rYT6gE7WIw,2023-8-03T00:00:00Z,0.0020823513075451843,5.0920127586458366e-05,771,1001+ Comments,> 2 years
Sou a barbie girl 💅 | Dançarinas: @naidarlen_ @moliveiram88 | DC: clipe original | @originalkellykey,2023-06-22T15:00:13Z,18079924,321748,7.257196600561358,7.257196600561358,0,Music,46,FcSUWN9QCBo,2023-8-03T00:00:00Z,0.017795871265830543,0.0,772,No Comments,> 2 years
¡A divertirnos con Pin Pon! | #Shorts #short #cancionesinfantiles | Toy Cantando,2023-06-22T13:00:07Z,911981,26279,5.9599857904324605,5.9599857904324605,0,Music,60,F6NbjO79arA,2023-8-03T00:00:00Z,0.02881529330106658,0.0,772,No Comments,> 2 years
The Power of Black Hole Drum Heads,2023-06-21T15:02:20Z,8247662,387611,6.91633085468299,6.91633085468299,1768,Music,59,geQrPYziHp0,2023-8-03T00:00:00Z,0.046996470029930904,0.00021436377969902257,773,1001+ Comments,> 2 years
Old Macdonald Had A Farm #trending #ytshorts #kidsmusic #nurseryrhyme #shorts #cartoon,2023-06-21T11:30:19Z,355419,10024,5.550740640617835,5.550740640617835,0,Music,48,yKEhdC7pZqo,2023-8-03T00:00:00Z,0.02820333184213562,0.0,773,No Comments,> 2 years
Wheels on the Train #nurseryrhymes #babysongs #cartoonvideos #littletreehouse #kidsmusic #shorts,2023-06-20T09:31:49Z,5356997,104352,6.7289214031613955,6.7289214031613955,0,Music,57,6Xs0PM7PYMg,2023-8-03T00:00:00Z,0.019479570363769103,0.0,774,No Comments,> 2 years
MAN WITH A MISSION×milet - 絆ノ奇跡 / THE FIRST TAKE,2023-06-20T06:00:28Z,2878253,105426,6.459128965999015,6.459128965999015,490,Music,56,ssOM9YHypcE,2023-8-03T00:00:00Z,0.03662846872738428,0.0001702421573086174,774,101-1000 Comments,> 2 years
John’s showing us the best guitar under $500! #budgetguitar #eastmanguitars #guitar,2023-06-19T16:28:35Z,1430582,21871,6.155512756322941,6.155512756322941,381,Music,25,IFnf2ibqfd8,2023-8-03T00:00:00Z,0.015288183410667826,0.00026632517395018253,775,101-1000 Comments,> 2 years
當店員已經跟你熟到懶得鳥你了🤣,2023-06-17T09:18:15Z,1882016,93470,6.274623311270926,6.274623311270926,501,Music,61,FWWCCAE4pqY,2023-8-03T00:00:00Z,0.04966482750412324,0.00026620390049818916,777,101-1000 Comments,> 2 years
Michael Jackson-The way you make me fell Cover by Gabriel B out soon #michaeljackson #mj #youtubesh,2023-06-13T19:20:53Z,24,3,1.380211241711606,1.380211241711606,0,Music,12,a4hOfTsBZwI,2023-8-03T00:00:00Z,0.125,0.0,781,No Comments,> 2 years
*FREE BEAT* Биты для рэпа без ап | Бит без авторских прав | Бесплатный бит | Биты без ап #shorts,2023-06-13T18:45:00Z,1023,55,3.00987563371216,3.00987563371216,16,Music,60,PuAYyArl7Sc,2023-8-03T00:00:00Z,0.053763440860215055,0.015640273704789834,781,11-100 Comments,> 2 years
This moment in Fur Elise is a counting nightmare! 🧐 | Seymour Bernstein #beethoven #shorts,2023-06-12T11:00:22Z,206793,11461,5.3155358336829,5.3155358336829,160,Music,58,ecz5NwXTlGA,2023-8-03T00:00:00Z,0.05542257233078489,0.0007737205804838655,782,101-1000 Comments,> 2 years
Beautiful Sunset At The Lake #shorts #lake #naturesounds,2023-06-11T20:00:27Z,81,5,1.9084850188786497,1.9084850188786497,0,Music,27,wrB2qsR6Gpw,2023-8-03T00:00:00Z,0.06172839506172839,0.0,783,No Comments,> 2 years
It's crispy like a Pringle. Huge thanks to Ronnie for making this!,2023-06-11T14:00:08Z,508333,19240,5.706148304179782,5.706148304179782,174,Music,55,FpysaMVLPTU,2023-8-03T00:00:00Z,0.03784920514701977,0.0003422953064231518,783,101-1000 Comments,> 2 years
We're releasing a game! (really... this is real),2023-06-10T18:07:37Z,167795,19780,5.224779015463109,5.224779015463109,519,Music,57,ZaXyii1m308,2023-8-03T00:00:00Z,0.11788193927113443,0.0030930599839089365,784,101-1000 Comments,> 2 years
will a fender neck fit on a squier body and do the holes line up?,2023-06-09T19:11:38Z,227307,6391,5.356612810184113,5.356612810184113,223,Music,52,Xny2hhEMWPQ,2023-8-03T00:00:00Z,0.028116160083059474,0.0009810520573497517,785,101-1000 Comments,> 2 years
A Simple Rhythmic Trick For Instant Groove,2023-06-09T17:03:37Z,1682998,118875,6.2260835998798765,6.2260835998798765,546,Music,60,dwV0IquUIPU,2023-8-03T00:00:00Z,0.07063288251085266,0.0003244210628889636,785,101-1000 Comments,> 2 years
Ken Martina - A Whisper Of Love (Extended Vocal Disco Mix) 2023,2023-06-08T22:23:31Z,1655,45,3.2187979981117376,3.2187979981117376,3,Music,353,yd6ak9NUXaA,2023-8-03T00:00:00Z,0.027190332326283987,0.0018126888217522659,786,1-10 Comments,> 2 years
Chilling Home with a mush up Challenge #music #soundcloud #afrobeat #kenyamusic  #love #hiphop,2023-06-07T21:44:55Z,33,4,1.5185139398778875,1.5185139398778875,0,Music,29,mI-V2LJysrA,2023-8-03T00:00:00Z,0.12121212121212122,0.0,787,No Comments,> 2 years
a little coachella rehearsal vid with the girlies #altmusic,2023-06-07T09:08:35Z,1612592,93252,6.207524500952313,6.207524500952313,441,Music,12,hSofPUmJraE,2023-8-03T00:00:00Z,0.0578273983747904,0.0002734727693055652,787,101-1000 Comments,> 2 years
How to ACTUALLY change strings on a classical guitar - @daddarioandco #worldstringchangeday,2023-06-06T11:22:52Z,215381,7091,5.333207389031109,5.333207389031109,105,Music,55,uZjYYaS38HA,2023-8-03T00:00:00Z,0.032923052636954976,0.0004875081831730747,788,101-1000 Comments,> 2 years
"[ 中英歌詞 ] Metro Boomin, A$AP Rocky, Roisee - Am I Dreaming",2023-06-06T10:00:16Z,9298,207,3.9683895418470683,3.9683895418470683,5,Music,290,OZnSVe1xTek,2023-8-03T00:00:00Z,0.022262852226285223,0.0005377500537750054,788,1-10 Comments,> 2 years
Podcast Questions Voix ? #5   Carole Da Fonseca  - extrait,2023-06-05T11:24:11Z,52,3,1.7160033436347992,1.7160033436347992,0,Music,15,uw2xrdobtG8,2023-8-03T00:00:00Z,0.057692307692307696,0.0,789,No Comments,> 2 years
*FREE BEAT* Биты для рэпа без ап | Бит без авторских прав | Бесплатный бит | Биты без ап #shorts,2023-06-05T06:45:54Z,993,51,2.996949248495381,2.996949248495381,10,Music,49,CNoEUHSVM4c,2023-8-03T00:00:00Z,0.0513595166163142,0.010070493454179255,789,1-10 Comments,> 2 years
chammak challoo❤️💚#dance #oviyasivakumar #shorts,2023-06-04T13:30:55Z,936,64,2.971275848738105,2.971275848738105,3,Music,46,Su45zMdQ3zo,2023-8-03T00:00:00Z,0.06837606837606838,0.003205128205128205,790,1-10 Comments,> 2 years
APRENDE UNA CANCIÓN FÁCIL DE PUNK ROCK EN GUITARRA CON SOLO 1 CUERDA Y SORPRENDE A TUS AMIGOS,2023-06-03T18:17:48Z,3130770,161468,6.495651163624631,6.495651163624631,267,Music,58,drS_9OHZIF0,2023-8-03T00:00:00Z,0.05157453278267008,8.528253432861564e-05,791,101-1000 Comments,> 2 years
I WILL ALWAYS HAVE A MESSAGE ❤️❤️❤️ #tommacdonald #hangovergang,2023-06-01T23:09:22Z,240119,26380,5.380426526024057,5.380426526024057,655,Music,41,ailKgVMGWTI,2023-8-03T00:00:00Z,0.10986219332914096,0.002727814125496108,793,101-1000 Comments,> 2 years
Miguel Nunez Jr and Gabriel B rehearsed for the movie Speaer Boy #michaeljackson #youtubeshorts,2023-06-01T18:48:58Z,30,3,1.4771212547196624,1.4771212547196624,0,Music,6,brbnLeQHLUg,2023-8-03T00:00:00Z,0.1,0.0,793,No Comments,> 2 years
Set up a recording studio in any apartment #producer #recordingstudio #recording,2023-05-30T04:40:34Z,377543,17534,5.576966422453188,5.576966422453188,279,Music,46,Ltd-LPqd6SE,2023-8-03T00:00:00Z,0.0464423919924353,0.0007389886714890754,795,101-1000 Comments,> 2 years
Are you a DOWNBEATER or an UPBEATER? 🫣 | Seymour Bernstein #shorts #beethoven,2023-05-29T11:00:10Z,484822,30650,5.685582318793996,5.685582318793996,431,Music,59,Dvxvvriaxwo,2023-8-03T00:00:00Z,0.06321907834215444,0.0008889860608635746,796,101-1000 Comments,> 2 years
Aprende a hacer un tambor sonajero | #Shorts #short #cancionesinfantiles | Toy Cantando,2023-05-26T13:10:01Z,673435,16522,5.8282956839437565,5.8282956839437565,0,Music,60,xWanq4ZhAk0,2023-8-03T00:00:00Z,0.02453391938345943,0.0,799,No Comments,> 2 years
James Arthur - A Year Ago (Lyrics),2023-05-25T16:50:47Z,13677093,51610,7.135993799999748,7.135993799999748,616,Music,172,38FlTrE3VNQ,2023-8-03T00:00:00Z,0.003773462679532851,4.503881051331595e-05,800,101-1000 Comments,> 2 years
「做你自已 不要讓負面的人事物阻礙你🫶🏿」A$AP Rocky十年前在Hard Knock TV的訪談片段,2023-05-25T09:24:54Z,678,79,2.8312296938670634,2.8312296938670634,0,Music,57,FDYSTMhW31g,2023-8-03T00:00:00Z,0.11651917404129794,0.0,800,No Comments,> 2 years
01/08/2023: andanzas veraniegas de las palomas. Rifirrafe a cámara lenta (27 bis).,2023-08-01T13:42:39Z,41,0,1.6127838567197355,1.6127838567197355,0,PetsAnimals,143,9PC01PP2F8Q,2023-8-03T00:00:00Z,0.0,0.0,732,No Comments,<= 2 years
Aleteando el palomo sobre la paloma (a velocidad lenta).,2023-07-31T13:11:20Z,119,0,2.0755469613925306,2.0755469613925306,0,PetsAnimals,22,l9z15ae8GkU,2023-8-03T00:00:00Z,0.0,0.0,733,No Comments,> 2 years
"Belleza en verde: pavo y pava reales, arboleda (a cámara lenta).",2023-07-30T13:34:33Z,69,1,1.8388490907372552,1.8388490907372552,0,PetsAnimals,1508,W5AeCW57tY4,2023-8-03T00:00:00Z,0.014492753623188406,0.0,734,No Comments,> 2 years
🤔 SOUND LEGEND ITU BURUNG APA BATU 🤭 #wartabumipantura #wbpmedia #pigeons,2023-07-26T04:17:20Z,7855,176,3.895146189375992,3.895146189375992,7,PetsAnimals,59,usBB1hl0x8E,2023-8-03T00:00:00Z,0.022406110757479312,0.0008911521323997453,738,1-10 Comments,> 2 years
"20 bis - 3: belleza absoluta del vuelo de una paloma a velocidad real, lenta y superlenta. 🕊️",2023-07-25T11:50:06Z,31,0,1.4913616938342726,1.4913616938342726,0,PetsAnimals,26,T64d1eRKrgs,2023-8-03T00:00:00Z,0.0,0.0,739,No Comments,> 2 years
A LOVELY & BEAUTIFUL MBU PUFFERFISH  🐟🐟🐟!!! #pufferfish #fish #shorts,2023-07-21T21:48:40Z,132,4,2.12057393120585,2.12057393120585,0,PetsAnimals,33,G7zsYlEDL9Q,2023-8-03T00:00:00Z,0.030303030303030304,0.0,743,No Comments,> 2 years
"Cría de urraca común a velocidad real, lenta y superlenta.",2023-07-21T16:59:23Z,1584,34,3.1997551772534747,3.1997551772534747,0,PetsAnimals,13,wvAUkwSq2Vk,2023-8-03T00:00:00Z,0.021464646464646464,0.0,743,No Comments,> 2 years
Short 16 (bis 2): belleza en las alas a cámara superlenta. 🕊️,2023-07-21T13:46:16Z,82,0,1.9138138523837167,1.9138138523837167,0,PetsAnimals,17,49KzVOZ4bvk,2023-8-03T00:00:00Z,0.0,0.0,743,No Comments,> 2 years
"Short 16 (bis): paloma entra a la fuente, chapotea y sale (velocidad lenta).",2023-07-21T13:16:31Z,2254,15,3.3529539117100877,3.3529539117100877,0,PetsAnimals,22,_L-VI_7aVVI,2023-8-03T00:00:00Z,0.006654835847382431,0.0,743,No Comments,> 2 years
ERBE SALATIGA TEAM #wartabumipantura #wbpmedia #pigeons #erbesalatiga,2023-07-20T14:37:59Z,3040,46,3.482873583608754,3.482873583608754,6,PetsAnimals,55,XG5Q3hAnT_A,2023-8-03T00:00:00Z,0.015131578947368421,0.001973684210526316,744,1-10 Comments,> 2 years
algún machito a parte del Padre? nuevo nido en marcha 14J23 #chardonneret #jilguero,2023-07-14T07:43:11Z,745,41,2.8721562727482928,2.8721562727482928,4,PetsAnimals,59,ZPCXlF9GC7Y,2023-8-03T00:00:00Z,0.05503355704697987,0.005369127516778523,750,1-10 Comments,> 2 years
Pavo real:  momento muy bonito  🦚.,2023-07-12T12:36:28Z,13063,222,4.1160429268492065,4.1160429268492065,0,PetsAnimals,6,o42ZHsRSBP4,2023-8-03T00:00:00Z,0.01699456480134732,0.0,752,No Comments,> 2 years
Cat on a Boat. The Grand Journey - Part 4 #catshorts #jasmine #singapura,2023-07-12T06:37:55Z,532,8,2.7259116322950483,2.7259116322950483,0,PetsAnimals,12,5ourxPJBAXY,2023-8-03T00:00:00Z,0.015037593984962405,0.0,752,No Comments,> 2 years
čistenie jazierka časť 1,2023-07-11T20:28:19Z,505,4,2.7032913781186614,2.7032913781186614,0,PetsAnimals,31,v6WP8WOyaCE,2023-8-03T00:00:00Z,0.007920792079207921,0.0,753,No Comments,> 2 years
Lucimiento de colorido a cámara lenta. 🦚,2023-07-11T20:16:33Z,15296,108,4.184577874932025,4.184577874932025,0,PetsAnimals,9,f_faO-AUa5w,2023-8-03T00:00:00Z,0.007060669456066946,0.0,753,No Comments,> 2 years
The wide receiver!! #catshorts #jasmine #singapura,2023-07-10T06:18:30Z,1670,24,3.2227164711475833,3.2227164711475833,0,PetsAnimals,5,pj7TGlIm6SI,2023-8-03T00:00:00Z,0.01437125748502994,0.0,754,No Comments,> 2 years
tanečník roka 2023,2023-07-10T05:26:52Z,62,3,1.792391689498254,1.792391689498254,0,PetsAnimals,11,r1mHkxYpTzc,2023-8-03T00:00:00Z,0.04838709677419355,0.0,754,No Comments,> 2 years
Rebobinando a fita com hamster,2023-07-09T10:32:26Z,221,3,2.3443922736851106,2.3443922736851106,1,PetsAnimals,31,hJ4_lH_LOOE,2023-8-03T00:00:00Z,0.013574660633484163,0.004524886877828055,755,1-10 Comments,> 2 years
"Estampida de palomas a cámara lenta, superlenta y, desde 0:36, vídeo con sonido y velocidad reales.",2023-07-08T02:13:04Z,119,0,2.0755469613925306,2.0755469613925306,0,PetsAnimals,69,1OR0PuOqaQo,2023-8-03T00:00:00Z,0.0,0.0,756,No Comments,> 2 years
Journey Through The Seven Continents Of Our World | 4K UHD | Seven Worlds One Planet | BBC Earth,2023-07-07T13:00:18Z,4114009,23577,6.614265237442823,6.614265237442823,567,PetsAnimals,2955,UzaLg1BL6lI,2023-8-03T00:00:00Z,0.005730906276578394,0.00013782176947109255,757,101-1000 Comments,> 2 years
"Pavas reales jugando al escondite (a cámara lenta, con efecto ""mirror"").",2023-07-05T02:34:26Z,180,1,2.255272505103306,2.255272505103306,0,PetsAnimals,62,4tfYiowfXbg,2023-8-03T00:00:00Z,0.005555555555555556,0.0,759,No Comments,> 2 years
Las pavas reales muestran su agilidad al perseguir a las palomas.,2023-07-04T01:36:25Z,31,0,1.4913616938342726,1.4913616938342726,0,PetsAnimals,65,8usPJAnf-6I,2023-8-03T00:00:00Z,0.0,0.0,760,No Comments,> 2 years
猫の方向!! Cat direction!! #catshorts #jasmine #singapura,2023-07-02T06:05:22Z,246,7,2.3909351071033793,2.3909351071033793,0,PetsAnimals,6,uvtifpXk9QA,2023-8-03T00:00:00Z,0.028455284552845527,0.0,762,No Comments,> 2 years
"Le gattine curiose iniziano ad allontanarsi da casa, ci pensa Hannibal a farle rientrare alla base.",2023-07-01T10:25:40Z,1723,157,3.2362852774480286,3.2362852774480286,36,PetsAnimals,314,qG53TN1Jv9U,2023-8-03T00:00:00Z,0.09112013929193268,0.02089378990133488,763,11-100 Comments,> 2 years
catching snakes until I get BIT 🐍,2023-06-29T17:42:35Z,3788991,202460,6.578523573695426,6.578523573695426,1020,PetsAnimals,60,AeUDJM-8J9E,2023-8-03T00:00:00Z,0.053433750568423095,0.0002692009561384548,765,1001+ Comments,> 2 years
Mini Horse Wants ALL The Attention | Dodo Kids,2023-06-28T19:00:11Z,2723807,60220,6.435176331653192,6.435176331653192,0,PetsAnimals,36,WYNh2XrhVWo,2023-8-03T00:00:00Z,0.022108761744132385,0.0,766,No Comments,> 2 years
Grimace shake 🥤hitting a bit too different! #thatlittlepuff #grimace,2023-06-28T03:46:25Z,75250115,2241116,7.876507167971226,7.876507167971226,32514,PetsAnimals,28,Fj-nyZGqHPs,2023-8-03T00:00:00Z,0.02978222691088246,0.00043207907389908974,766,1001+ Comments,> 2 years
Holding Paws with a Lion!,2023-06-27T20:00:03Z,686119,36690,5.836399445971074,5.836399445971074,275,PetsAnimals,32,B3P433b_fHg,2023-8-03T00:00:00Z,0.053474688793051936,0.0004008051081517929,767,101-1000 Comments,> 2 years
Rescue Raccoons Finally Have A Home l The Dodo,2023-06-27T20:00:24Z,2182037,167681,6.338862110486783,6.338862110486783,1901,PetsAnimals,60,ky3UkWhZBFc,2023-8-03T00:00:00Z,0.07684608464476084,0.0008712042921362012,767,1001+ Comments,> 2 years
I flipped 6 rocks and found…🐸,2023-06-27T18:46:49Z,2881550,128528,6.459626159761796,6.459626159761796,661,PetsAnimals,61,wXU2vvfsT8Q,2023-8-03T00:00:00Z,0.044603772275337926,0.00022939043223265255,767,101-1000 Comments,> 2 years
3 Reasons why the Platypus is a Super Spy,2023-06-27T17:00:28Z,478592,23243,5.679965434802088,5.679965434802088,432,PetsAnimals,37,XEblZd1_2Ak,2023-8-03T00:00:00Z,0.0485653751002942,0.0009026477667825622,767,101-1000 Comments,> 2 years
Should You Get a Belgian Malinois?,2023-06-26T23:24:26Z,1751648,91236,6.243446837553148,6.243446837553148,1632,PetsAnimals,35,tMdUDIiUdKc,2023-8-03T00:00:00Z,0.05208580719413946,0.0009316940389850016,768,1001+ Comments,> 2 years
I Built a Maze for my Turtle… 🐢,2023-06-26T21:50:42Z,66500359,1830496,7.822823989833904,7.822823989833904,2937,PetsAnimals,60,0Jw54gBYWl4,2023-8-03T00:00:00Z,0.027526107039512374,4.41651751083028e-05,768,1001+ Comments,> 2 years
Funny Cat DESTROYS Pet Parent's Art!,2023-06-26T15:53:20Z,373288,6227,5.57204402898993,5.57204402898993,120,PetsAnimals,19,kgwQ9KHRPlY,2023-8-03T00:00:00Z,0.01668148989520156,0.00032146760678082337,768,101-1000 Comments,> 2 years
Jesetery,2023-06-25T11:36:06Z,286,3,2.456366033129043,2.456366033129043,0,PetsAnimals,26,niKmkjkUgWg,2023-8-03T00:00:00Z,0.01048951048951049,0.0,769,No Comments,> 2 years
Canta a la sombra el pavo real. 🦚🎶,2023-06-24T15:57:31Z,25,0,1.3979400086720377,1.3979400086720377,0,PetsAnimals,17,V8sletuVW8s,2023-8-03T00:00:00Z,0.0,0.0,770,No Comments,> 2 years
I built my dogs THE WORLD’S largest dog toy pit! #goldenretriever #toys #goldendoodle,2023-06-24T15:32:18Z,61149218,1372031,7.786390907480948,7.786390907480948,5034,PetsAnimals,60,hS00a-TEfzc,2023-8-03T00:00:00Z,0.022437425119647483,8.232321139413426e-05,770,1001+ Comments,> 2 years
What’s that? #catshorts #jasmine #singapura,2023-06-24T12:26:57Z,444,12,2.6473829701146196,2.6473829701146196,0,PetsAnimals,6,n91sN-_kBhc,2023-8-03T00:00:00Z,0.02702702702702703,0.0,770,No Comments,> 2 years
Cute Orangutan Blows Kisses!,2023-06-23T03:00:21Z,10263997,218395,7.011316516429651,7.011316516429651,2080,PetsAnimals,23,pZYR6knzhD8,2023-8-03T00:00:00Z,0.021277773171601667,0.0002026500982024839,771,1001+ Comments,> 2 years
My turtles grew A LOT,2023-06-22T17:43:50Z,3122467,183253,6.494497857200333,6.494497857200333,1603,PetsAnimals,58,XKS2nvYZMv0,2023-8-03T00:00:00Z,0.05868853057534315,0.0005133761221495696,772,1001+ Comments,> 2 years
Roháč veľký,2023-06-22T17:30:06Z,1762,55,3.246005904076029,3.246005904076029,1,PetsAnimals,23,iTtfU3XJmIE,2023-8-03T00:00:00Z,0.031214528944381384,0.0005675368898978433,772,1-10 Comments,> 2 years
Výzva 2023. Nekecaj a choď a zachráň život !,2023-06-22T04:35:45Z,54,0,1.7323937598229686,1.7323937598229686,0,PetsAnimals,23,ixtTzVMDzKs,2023-8-03T00:00:00Z,0.0,0.0,772,No Comments,> 2 years
5 Largest Shark Species in the World,2023-06-21T18:45:00Z,4331385,119921,6.636626788196312,6.636626788196312,1411,PetsAnimals,60,NvWz8Hbgt44,2023-8-03T00:00:00Z,0.027686525210758223,0.0003257618521558347,773,1001+ Comments,> 2 years
WATCHING A PUFFERFISH ADMIRE HIMSELF🐟🐟🐟!!! #pufferfish #aquarium  #fish,2023-06-21T10:00:26Z,56,1,1.7481880270062005,1.7481880270062005,0,PetsAnimals,45,gYJX-MGE78k,2023-8-03T00:00:00Z,0.017857142857142856,0.0,773,No Comments,> 2 years
My Foxes And The Reasons They Scream l The Dodo,2023-06-20T20:00:29Z,43866373,2581851,7.642131727151593,7.642131727151593,21279,PetsAnimals,47,vTUc8ePVAig,2023-8-03T00:00:00Z,0.05885717973537498,0.00048508683405395743,774,1001+ Comments,> 2 years
Army of Crabs Protect Spy Robot From Stingray | Spy In The Ocean | BBC Earth,2023-06-20T13:00:02Z,26677408,239724,7.426143630867379,7.426143630867379,14264,PetsAnimals,243,1-q_8TKNG9w,2023-8-03T00:00:00Z,0.008986030426944028,0.0005346846290314261,774,1001+ Comments,> 2 years
im gonna get you.. 🐢 #shorts #cat #turtle #animals,2023-06-20T11:00:00Z,2057,26,3.313234291694724,3.313234291694724,1,PetsAnimals,14,aKOsWrx99jc,2023-8-03T00:00:00Z,0.012639766650461837,0.0004861448711716091,774,1-10 Comments,> 2 years
Zajkovia a melón,2023-06-18T18:21:19Z,122,8,2.0863598306747484,2.0863598306747484,0,PetsAnimals,40,2LZV9x-Xy78,2023-8-03T00:00:00Z,0.06557377049180328,0.0,776,No Comments,> 2 years
